703.6,83.9,81.3,8.0,75.6,16.2,0.7,5.0,3.9,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
703.6,84.0,81.4,8.2,75.3,16.3,0.68,4.9,3.7,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
709.3,83.4,80.4,8.9,71.1,19.2,0.66,5.0,3.8,0.13,0.0,0.0,0.0,0.0,0.5,0.3,0.0
707.5,83.9,80.6,12.1,69.3,17.7,0.66,4.4,3.1,0.14,0.0,0.0,0.0,0.0,0.6,0.3,0.0
710.4,83.8,80.6,9.8,69.8,19.5,0.67,4.9,3.7,0.14,0.0,0.0,0.0,0.0,0.6,0.3,0.0
702.4,83.6,81.2,12.3,73.9,13.8,0.59,3.7,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702.0,84.0,81.4,9.6,74.6,15.8,0.66,4.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704.7,84.1,81.3,10.2,74.0,15.9,0.67,4.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702.5,82.7,80.2,12.9,70.9,15.4,0.61,3.6,2.4,0.13,0.0,0.0,0.0,0.0,0.6,0.2,0.0
705.7,82.6,79.6,8.5,74.0,17.0,0.65,5.0,3.8,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
701.9,83.2,80.9,12.0,71.6,15.1,0.58,3.9,2.3,0.21,0.0,0.0,0.0,0.0,0.8,0.5,0.0
701.4,83.4,80.8,13.0,71.3,14.7,0.67,3.8,2.4,0.18,0.0,0.0,0.0,0.0,0.6,0.5,0.0
702.0,83.1,80.3,13.4,70.3,15.5,0.64,3.6,2.4,0.13,0.0,0.0,0.0,0.0,0.6,0.2,0.0
702.4,836.0,80.7,12.1,70.6,16.3,0.67,4.1,2.8,0.16,0.0,0.0,0.0,0.0,0.6,0.4,0.0
700.0,82.5,80.3,13.8,70.7,14.7,0.6,3.3,2.1,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0
700.0,83.0,80.6,13.8,70.7,14.4,0.63,3.4,2.1,0.18,0.0,0.0,0.0,0.0,0.7,0.4,0.0
700.7,82.0,80.0,13.7,70.5,15.2,0.59,3.4,2.2,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0
700.0,83.8,80.9,13.5,711.0,14.4,0.66,3.6,2.3,0.16,0.0,0.0,0.0,0.0,0.6,0.4,0.0
701.6,83.5,80.9,13.4,71.2,14.2,0.66,3.6,2.2,0.19,0.0,0.0,0.0,0.0,0.7,0.5,0.0
700.7,84.7,81.3,12.7,69.7,16.1,0.68,4.2,2.8,0.23,0.0,0.0,0.2,0.0,0.7,0.5,0.0
702.3,83.5,80.7,13.0,70.9,15.1,0.65,3.7,2.4,0.14,0.0,0.0,0.0,0.0,0.6,0.4,0.0
7000.0,83.4,80.7,13.6,70.9,14.6,0.64,3.5,2.2,0.14,0.0,0.0,0.0,0.0,0.6,0.3,0.0
700.0,84.1,81.0,12.9,71.0,15.7,0.67,3.9,2.6,0.16,0.0,0.0,0.0,0.0,0.6,0.4,0.0
704.3,82.9,80.2,12.7,70.4,16.4,0.62,3.7,2.6,0.08,0.0,0.0,0.0,0.0,0.5,0.0,0.0
700.6,84.2,80.6,12.1,72.5,14.9,0.64,3.9,2.8,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
700.6,83.4,79.8,11.2,73.6,14.6,0.61,3.9,2.8,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
701.5,84.4,81.3,13.8,71.1,14.6,0.73,3.8,2.4,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
701.3,84.4,81.0,13.7,69.9,16.0,0.76,4.2,2.7,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
700.0,84.2,81.2,12.8,72.0,14.7,0.71,4.0,2.5,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
703.1,84.3,81.1,13.5,71.1,15.0,0.74,3.9,2.6,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
700.0,84.3,81.0,13.4,71.3,14.9,0.71,3.8,2.5,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
702.6,83.6,80.4,13.0,70.3,16.5,0.71,4.0,2.7,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0
701.9,85.7,81.1,13.1,70.8,15.3,0.71,4.2,2.6,0.11,0.0,0.0,0.0,0.0,0.2,0.5,0.0
700.4,84.9,81.8,12.0,71.9,15.4,0.71,4.4,2.7,0.11,0.0,0.0,0.0,0.0,0.0,0.7,0.0
700.9,84.5,81.0,11.6,70.7,17.4,0.66,4.5,3.0,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
701.6,84.9,81.3,11.8,70.8,17.1,0.75,4.5,3.0,0.09,0.0,0.0,0.0,0.0,0.2,0.4,0.0
701.6,84.8,81.8,11.8,71.9,15.4,0.7,4.5,2.7,0.14,0.0,0.0,0.0,0.0,0.2,0.7,0.0
700.5,85.4,81.5,8.9,73.0,16.9,0.73,5.1,3.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.5,85.3,81.4,8.8,74.1,16.9,0.73,5.2,3.5,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
702.1,85.6,80.5,10.9,71.6,17.3,0.8,4.9,3.5,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.0
699.7,84.6,81.0,8.3,75.2,16.2,0.62,4.9,3.3,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
699.7,84.6,81.1,8.4,75.2,16.1,0.63,4.8,3.3,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
700.0,94.4,80.7,6.9,75.7,17.4,0.67,5.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.8,84.6,81.1,9.0,74.9,15.9,0.65,4.6,3.4,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
701.8,84.6,81.7,9.7,73.1,16.4,0.73,4.7,3.3,0.13,0.0,0.0,0.0,0.0,0.2,0.6,0.0
702.9,84.9,80.9,8.2,74.5,17.0,0.73,5.1,3.6,0.05,0.0,0.0,0.3,0.0,0.0,0.0,0.0
700.8,83.6,80.9,9.2,73.2,17.2,0.65,4.6,3.3,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
702.6,83.8,80.8,9.0,72.9,17.8,0.64,4.7,3.4,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
701.3,84.3,81.8,8.0,74.2,16.8,0.69,5.2,3.5,0.16,0.0,0.0,0.0,0.0,0.3,0.7,0.0
701.3,84.3,81.8,7.7,75.0,16.6,0.69,5.1,3.5,0.11,0.0,0.0,0.0,0.0,0.3,0.7,0.0
701.9,84.1,79.5,7.0,74.7,17.8,0.7,5.6,4.0,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
701.7,84.1,81.1,5.2,75.2,19.1,0.63,5.5,4.2,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
701.7,83.9,81.1,5.2,75.6,18.8,0.63,5.5,4.1,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
700.6,84.2,81.7,5.1,76.0,18.2,0.67,5.7,4.2,0.11,0.0,0.0,0.0,0.0,0.0,0.7,0.0
701.3,84.2,81.6,4.9,76.0,18.4,0.68,5.7,4.2,0.11,0.0,0.0,0.0,0.0,0.0,0.7,0.0
700.1,85.5,81.4,14.6,69.6,15.4,0.69,3.9,2.5,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
703.1,85.6,81.9,8.8,72.1,18.5,0.78,5.4,3.9,0.09,0.0,0.0,0.0,0.0,0.0,0.6,0.0
700.7,84.7,81.0,9.4,72.0,18.3,0.63,4.8,3.5,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
700.7,84.4,80.8,9.3,71.9,18.5,0.62,4.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702.5,85.0,80.9,9.4,71.1,19.3,0.64,5.0,3.6,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0
702.2,84.7,81.0,9.5,71.7,18.5,0.63,4.8,3.5,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
706.3,84.3,81.1,7.5,73.0,19.0,0.67,5.4,3.9,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
704.8,85.0,81.7,9.9,71.6,17.8,0.71,5.1,3.5,0.09,0.0,0.0,0.0,0.0,0.0,0.6,0.0
702.6,84.7,80.5,7.2,75.3,17.5,0.72,5.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701.2,84.6,80.5,6.3,75.6,18.1,0.75,5.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.0,85.1,81.8,5.5,74.7,19.3,0.73,5.7,4.3,0.08,0.0,0.0,0.2,0.0,0.0,0.5,0.0
700.0,84.8,80.7,5.6,75.5,18.9,0.79,5.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.0,84.8,80.6,5.6,75.5,18.9,0.78,5.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.8,86.6,81.7,7.2,73.7,18.7,0.73,5.6,4.2,0.07,0.0,0.0,0.4,0.0,0.0,0.0,0.0
702.3,85.3,80.7,9.3,73.5,17.2,0.69,5.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.0,85.1,80.1,13.5,70.7,15.5,0.62,3.9,2.7,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
701.7,84.7,80.8,6.8,75.1,18.1,0.75,5.4,4.1,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
701.7,84.5,80.5,6.9,75.0,18.1,0.73,5.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705.4,85.1,81.2,7.7,74.2,18.0,0.72,5.4,3.9,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0
700.0,85.1,82.1,5.4,74.1,19.5,0.74,5.8,4.5,0.11,0.0,0.0,0.0,0.0,0.0,0.7,0.0
701.5,84.1,81.0,5.3,74.5,19.9,0.63,5.6,4.2,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
701.5,84.0,81.2,5.4,74.6,19.7,0.65,5.6,4.2,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
701.5,84.1,81.2,5.5,74.6,19.5,0.66,5.6,4.2,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
702.5,84.5,81.1,6.1,73.5,20.1,0.67,5.4,4.2,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
703.9,84.5,79.9,9.2,72.3,18.1,0.67,5.0,3.6,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
700.0,84.5,80.1,5.8,74.8,19.3,0.75,6.0,4.6,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.0
700.0,84.8,81.1,5.8,74.8,19.1,0.76,6.0,4.5,0.07,0.0,0.0,0.3,0.0,0.0,0.0,0.0
702.7,84.5,79.7,5.7,75.0,19.1,0.78,5.9,4.6,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
700.9,84.8,80.1,6.0,75.0,18.9,0.74,5.8,4.6,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
704.3,85.5,81.2,6.4,73.6,19.8,0.81,6.1,4.8,0.05,0.0,0.0,0.3,0.0,0.0,0.0,0.0
705.4,85.4,80.3,6.7,73.4,19.9,0.86,6.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706.4,85.5,80.8,6.5,73.2,19.8,0.87,6.1,4.8,0.07,0.0,0.0,0.4,0.0,0.0,0.0,0.0
705.9,84.9,80.9,6.6,74.6,18.5,0.75,5.8,4.2,0.07,0.0,0.0,0.4,0.0,0.0,0.0,0.0
705.9,84.8,80.6,6.6,74.5,18.9,0.76,6.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705.9,846.0,80.8,6.6,75.0,18.2,0.75,5.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706.5,84.8,80.5,6.9,74.6,18.6,5.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711.5,86.2,81.4,9.1,70.0,25.6,0.95,5.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707.7,83.7,80.4,6.4,73.1,25.0,0.76,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708.6,84.9,81.2,6.2,72.7,25.0,0.8,5.7,4.4,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
708.5,87.4,82.0,11.6,66.8,26.5,1.0,5.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.0,86.8,81.8,12.2,67.6,25.1,0.95,4.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705.0,84.2,81.1,7.6,72.1,24.4,0.86,5.4,4.0,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
709.5,85.2,81.6,8.4,70.4,25.0,0.9,5.8,4.4,0.13,0.0,0.0,0.0,0.0,0.2,0.6,0.0
707.3,84.3,80.9,7.5,71.9,24.9,0.86,5.4,4.2,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
703.3,84.2,80.8,7.4,72.6,24.8,0.81,5.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707.3,84.2,80.8,7.5,71.8,20.2,0.69,5.5,4.1,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
702.7,83.3,80.2,7.9,72.4,19.4,0.69,5.2,3.9,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
710.0,85.2,81.5,7.8,71.2,20.4,0.76,5.8,4.6,0.09,0.0,0.0,0.0,0.0,0.0,0.6,0.0
705.2,84.3,81.3,6.6,73.2,18.6,0.74,5.7,4.5,0.09,0.0,0.0,0.0,0.0,0.0,0.6,0.0
708.9,83.8,80.5,6.8,71.8,21.1,0.67,5.6,4.4,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
708.7,84.8,80.6,6.9,74.0,19.1,0.76,5.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709.8,85.2,81.8,7.4,71.8,20.1,0.73,5.7,4.4,0.13,0.0,0.0,0.0,0.0,0.2,0.6,0.0
709.8,84.7,81.3,7.9,70.9,20.5,0.71,5.7,4.4,0.11,0.0,0.0,0.0,0.0,0.2,0.5,0.0
712.5,84.0,79.0,5.9,73.5,19.9,0.77,6.1,4.9,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
745.8,92.5,83.8,10.7,53.7,35.2,1.2,9.5,8.8,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
701.9,83.8,81.2,6.2,74.7,18.6,0.71,5.5,4.2,0.09,0.0,0.0,0.0,0.0,0.0,0.6,0.0
711.3,85.0,78.7,6.1,72.9,19.9,0.75,6.3,4.8,0.17,0.0,0.0,0.0,1.1,0.0,0.0,0.0
713.2,86.1,80.9,6.9,70.1,22.3,0.85,6.6,5.7,0.12,0.0,0.0,0.3,0.4,0.0,0.0,0.0
704.7,82.7,80.2,5.6,74.5,19.6,0.61,5.2,4.1,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
704.7,82.3,79.9,5.4,74.3,20.0,0.59,5.2,4.1,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0
711.5,85.0,79.3,7.3,65.4,25.8,0.92,7.7,6.9,0.26,0.0,0.0,0.9,0.6,0.0,0.0,0.0
705.6,84.0,81.4,5.7,74.7,18.7,0.73,5.6,4.4,0.13,0.0,0.0,0.0,0.0,0.2,0.6,0.0
711.0,83.6,79.0,6.7,72.9,19.6,0.72,5.9,4.6,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
712.0,83.6,79.3,6.7,72.9,19.6,0.72,5.9,4.6,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
711.2,85.0,79.0,6.8,70.4,21.9,0.9,6.5,5.6,0.15,0.0,0.0,0.5,0.4,0.0,0.0,0.0
704.7,83.9,80.8,5.9,73.4,20.2,0.77,5.6,4.7,0.08,0.0,0.0,0.0,0.0,0.0,5.0,0.0
723.0,85.0,79.0,10.5,66.6,21.5,0.99,5.9,4.0,0.21,0.0,0.0,0.3,1.0,0.0,0.0,0.0
710.0,84.0,79.0,6.8,73.1,19.8,0.75,6.0,4.7,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
703.7,84.7,81.1,8.6,73.2,17.8,0.77,5.1,4.0,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
700.3,84.2,80.6,6.8,73.8,18.9,0.76,5.6,4.5,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
707.5,84.0,79.0,6.6,73.7,19.3,0.76,6.0,4.6,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
712.5,84.6,79.0,6.1,73.2,20.2,0.79,6.3,4.7,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
713.3,85.0,79.0,6.1,72.2,21.4,0.9,6.3,4.8,0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.0
713.2,85.0,79.0,6.5,72.8,20.1,0.75,6.2,4.9,0.1,0.0,0.0,0.3,0.3,0.0,0.0,0.0
713.8,84.7,79.0,6.4,72.8,19.4,0.79,6.0,4.3,0.24,0.0,0.0,0.0,1.3,0.2,0.0,0.0
711.3,85.0,79.0,7.5,66.7,22.7,0.7,6.6,5.8,0.55,0.0,0.0,2.2,0.5,0.4,0.0,0.0
711.5,84.9,79.0,6.5,70.9,21.7,0.87,6.4,5.5,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
712.8,84.7,79.0,6.4,72.5,20.5,0.82,6.2,4.9,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0
709.6,84.6,79.0,6.9,73.2,19.3,0.83,5.7,4.5,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
724.5,85.0,79.0,9.3,64.5,25.0,1.01,7.3,5.7,0.19,0.0,0.0,0.0,1.2,0.0,0.0,0.0
701.1,84.1,80.9,11.9,72.2,15.5,0.69,4.2,2.7,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
736.1,85.0,79.0,9.2,61.9,26.9,1.13,8.2,6.2,0.34,0.0,0.0,0.0,1.7,0.0,0.0,0.3
723.3,85.0,79.0,7.7,68.3,23.5,0.93,6.9,5.7,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
702.4,83.7,80.7,8.2,73.0,18.6,0.67,4.8,4.0,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0
711.6,85.0,79.2,9.0,70.9,19.6,0.84,5.6,4.7,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
710.6,84.8,81.0,9.5,70.6,19.6,0.71,5.3,4.3,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
706.1,84.7,81.0,9.6,71.4,19.0,0.72,5.3,4.1,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
708.9,85.0,79.0,9.0,71.3,18.4,0.71,5.5,3.9,0.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0
716.6,85.4,79.3,7.2,70.4,21.2,0.92,6.7,5.3,0.19,0.0,0.0,0.0,1.2,0.0,0.0,0.0
700.0,84.5,81.0,8.6,71.9,19.1,0.72,5.2,4.2,0.06,0.0,0.0,0.0,0.0,0.0,0.4,0.0
737.5,85.0,79.0,9.8,60.6,28.4,1.23,8.2,6.9,0.19,0.0,0.0,0.0,1.2,0.0,0.0,0.0
708.9,85.0,76.0,7.0,72.1,20.2,1.0,6.2,5.1,0.13,0.0,0.0,0.2,0.6,0.0,0.0,0.0
716.3,85.0,79.0,9.6,70.6,18.9,0.75,5.5,3.2,0.14,0.0,0.0,0.0,0.9,0.0,0.0,0.0
712.3,83.1,79.0,7.5,73.8,18.1,0.79,5.5,4.8,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
719.4,83.4,79.3,7.8,73.3,18.4,0.8,5.5,4.9,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0
704.9,84.0,81.2,7.1,71.8,20.8,0.81,5.3,5.4,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
702.6,85.9,81.7,7.8,73.5,18.7,0.94,5.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712.0,84.0,80.6,8.3,70.9,24.8,0.93,5.2,4.9,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
705.2,84.0,81.3,5.3,74.1,20.1,0.93,5.6,5.6,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.0
704.1,84.1,80.2,6.9,74.4,18.3,0.88,5.5,5.0,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
704.9,84.4,81.0,6.7,72.4,20.7,0.86,5.4,5.4,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0
709.1,85.6,81.8,4.5,72.1,22.5,1.1,6.7,6.9,0.13,0.0,0.0,0.2,0.0,0.4,0.2,0.0
718.3,84.6,79.6,6.1,72.4,20.9,0.89,6.4,5.9,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
710.0,85.3,80.9,5.7,73.2,20.6,0.94,6.2,6.1,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
716.9,85.4,80.5,7.3,71.4,20.9,0.89,6.3,5.8,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
715.1,85.0,79.7,6.3,71.2,21.3,0.89,6.5,6.1,0.21,0.0,0.0,0.3,0.7,0.3,0.0,0.0
710.9,82.4,77.8,6.2,73.7,18.9,0.84,6.1,5.0,0.19,0.0,0.0,0.0,1.2,0.0,0.0,0.0
713.5,83.9,79.1,5.6,73.1,20.5,0.93,6.5,5.9,0.11,0.0,0.0,0.0,0.7,0.0,0.0,0.0
713.9,85.0,80.5,6.4,72.6,20.8,0.97,6.2,6.1,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.0
712.3,84.0,79.1,5.9,73.5,19.7,0.87,6.3,5.6,0.14,0.0,0.0,0.0,0.9,0.0,0.0,0.0
708.9,84.2,79.6,6.9,73.1,19.4,0.88,5.9,5.4,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
709.8,84.0,79.4,6.2,73.4,19.5,0.86,5.9,5.4,0.14,0.0,0.0,0.0,0.9,0.0,0.0,0.0
714.1,83.6,78.2,8.5,71.2,18.8,0.79,5.7,4.4,0.24,0.0,0.0,0.0,1.5,0.0,0.0,0.0
719.1,85.1,79.9,6.8,70.7,21.5,0.87,6.4,5.9,0.16,0.0,0.0,0.0,0.8,0.2,0.0,0.0
714.6,84.5,79.6,6.2,72.1,20.7,0.87,6.4,5.9,0.16,0.0,0.0,0.0,0.7,0.3,0.0,0.0
710.1,84.2,79.3,6.8,72.8,19.6,0.9,6.0,5.5,0.13,0.0,0.0,0.0,0.8,0.0,0.0,0.0
714.1,84.2,79.9,5.6,73.0,21.0,0.9,6.3,6.1,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
714.1,84.4,79.6,5.9,72.4,21.1,92.0,6.4,6.1,0.09,0.0,0.0,0.0,0.6,0.0,0.0,0.0
714.1,82.4,77.8,6.0,73.5,19.5,0.87,6.1,5.4,0.17,0.0,0.0,0.0,1.1,0.0,0.0,0.0
714.9,85.3,80.4,6.6,71.7,21.3,0.92,6.3,6.1,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
704.0,85.0,80.5,10.4,73.0,15.7,0.79,4.4,3.3,0.15,0.0,0.0,0.3,0.6,0.0,0.0,0.0
703.0,83.1,80.2,12.6,71.4,15.8,0.7,3.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.0,82.7,80.1,12.6,71.4,16.0,0.67,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.0,82.4,79.9,12.6,71.4,16.0,0.68,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.9,84.2,80.9,11.3,71.4,17.2,0.76,4.2,3.3,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0
715.3,84.6,79.3,9.0,71.6,18.7,0.92,5.5,4.2,0.12,0.0,0.0,0.3,0.4,0.0,0.0,0.0
703.4,76.4,78.2,2.2,80.1,16.3,3.4,3.3,5.1,0.21,0.0,0.0,0.0,0.0,0.7,0.6,0.0
712.3,79.6,79.3,3.7,76.3,18.4,3.55,3.9,5.8,0.3,0.0,0.2,0.0,0.0,0.7,0.7,0.0
711.1,76.9,77.9,1.9,78.0,19.0,3.12,3.6,5.7,0.25,0.2,0.0,0.0,0.0,0.6,0.3,0.0
714.6,76.5,77.7,1.7,78.1,18.3,3.03,3.5,5.6,0.32,0.2,0.0,0.0,0.0,0.6,0.2,0.0
711.5,78.0,78.7,2.5,78.9,17.1,3.65,3.5,5.8,0.28,0.0,0.2,0.0,0.0,7.0,0.6,0.0
708.4,77.9,76.2,2.7,76.4,19.3,3.99,3.7,7.0,0.26,0.0,0.0,0.4,0.3,0.4,0.5,0.0
715.0,80.4,79.7,3.1,76.0,19.5,3.78,4.1,6.5,0.22,0.0,0.0,0.0,0.0,0.7,0.7,0.0
709.0,80.6,80.4,1.2,79.0,17.9,3.77,3.6,5.2,0.33,0.2,0.0,0.0,0.0,0.8,0.6,0.0
716.0,79.0,79.2,0.6,76.0,21.7,4.11,4.3,6.4,0.33,0.2,0.0,0.0,0.0,0.8,0.6,0.0
716.0,79.0,79.2,0.6,76.0,21.7,4.11,4.3,6.4,0.33,0.2,0.0,0.0,0.0,0.8,0.6,0.0
719.6,79.4,79.1,2.1,73.4,23.2,3.65,4.5,7.8,0.22,0.0,0.0,0.0,0.0,0.8,0.6,0.0
722.1,80.9,79.8,3.6,72.5,22.2,2.75,4.6,7.2,0.31,0.0,0.0,0.0,0.0,0.8,0.7,0.0
723.4,80.6,78.6,3.7,71.1,23.6,3.78,4.7,7.5,0.25,0.0,0.0,0.0,0.0,0.9,0.7,0.0
723.7,80.5,78.8,2.8,71.3,23.4,4.33,4.9,7.6,0.4,0.0,0.3,0.3,0.0,0.9,0.9,0.0
721.4,80.9,78.3,4.6,70.1,23.3,3.86,4.5,7.3,0.33,0.0,0.0,0.4,0.0,0.9,0.7,0.0
724.7,82.7,79.2,3.2,67.8,27.3,4.55,5.8,9.3,0.29,0.0,0.0,0.0,0.0,0.9,0.9,0.0
724.3,78.7,4.7,70.0,248.0,4.57,4.9,9.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
724.0,81.8,79.1,5.3,69.5,23.2,3.93,4.5,7.5,0.35,0.0,0.0,0.0,0.0,0.9,0.7,0.0
723.1,80.3,79.9,3.6,70.9,22.8,3.91,4.7,8.3,0.71,0.8,0.0,0.0,0.0,1.0,0.8,0.0
719.2,82.2,80.0,5.2,69.4,22.8,3.29,4.4,7.1,0.55,0.3,0.0,0.8,0.0,0.9,0.6,0.0
720.4,81.3,79.9,2.6,72.0,23.0,5.01,4.8,7.4,0.41,0.0,0.2,0.0,0.0,1.0,1.0,0.0
720.0,82.6,80.1,3.8,70.2,23.0,4.45,4.7,6.8,0.52,0.0,0.0,1.3,0.0,1.0,0.8,0.0
735.3,77.9,77.9,3.1,69.7,25.5,3.93,4.8,9.6,0.25,0.0,0.0,0.0,0.0,0.9,0.7,0.0
724.3,80.7,77.7,6.0,65.7,26.3,3.93,4.6,8.4,0.35,0.0,0.0,1.2,0.3,0.0,0.3,0.0
